Nifty Shariah 25,20100121,1779.60,1779.60,1779.60,1779.60,0
Nifty Shariah 25,20100122,1760.40,1760.40,1760.40,1760.40,0
Nifty Shariah 25,20100125,1758.70,1758.70,1758.70,1758.70,0
Nifty Shariah 25,20100127,1712.60,1712.60,1712.60,1712.60,0
Nifty Shariah 25,20100128,1712.40,1712.40,1712.40,1712.40,0
Nifty Shariah 25,20100129,1703.35,1703.35,1703.35,1703.35,0
Nifty Shariah 25,20100201,1713.10,1713.10,1713.10,1713.10,0
Nifty Shariah 25,20100202,1691.35,1691.35,1691.35,1691.35,0
Nifty Shariah 25,20100203,1722.75,1722.75,1722.75,1722.75,0
Nifty Shariah 25,20100204,1699.45,1699.45,1699.45,1699.45,0
Nifty Shariah 25,20100205,1659.05,1659.05,1659.05,1659.05,0
Nifty Shariah 25,20100208,1678.00,1678.00,1678.00,1678.00,0
Nifty Shariah 25,20100209,1692.60,1692.60,1692.60,1692.60,0
Nifty Shariah 25,20100210,1680.00,1680.00,1680.00,1680.00,0
Nifty Shariah 25,20100211,1701.45,1701.45,1701.45,1701.45,0
Nifty Shariah 25,20100215,1686.75,1686.75,1686.75,1686.75,0
Nifty Shariah 25,20100216,1704.15,1704.15,1704.15,1704.15,0
Nifty Shariah 25,20100217,1717.15,1717.15,1717.15,1717.15,0
Nifty Shariah 25,20100218,1707.95,1707.95,1707.95,1707.95,0
Nifty Shariah 25,20100219,1694.35,1694.35,1694.35,1694.35,0
Nifty Shariah 25,20100222,1699.10,1699.10,1699.10,1699.10,0
Nifty Shariah 25,20100223,1703.55,1703.55,1703.55,1703.55,0
Nifty Shariah 25,20100224,1702.10,1702.10,1702.10,1702.10,0
Nifty Shariah 25,20100225,1705.95,1705.95,1705.95,1705.95,0
Nifty Shariah 25,20100226,1726.20,1726.20,1726.20,1726.20,0
Nifty Shariah 25,20100302,1746.85,1746.85,1746.85,1746.85,0
Nifty Shariah 25,20101007,2006.90,2006.90,2006.90,2006.90,0
Nifty Shariah 25,20101008,2005.70,2005.70,2005.70,2005.70,0
Nifty Shariah 25,20101011,2010.75,2010.75,2010.75,2010.75,0
Nifty Shariah 25,20101012,1997.45,1997.45,1997.45,1997.45,0
Nifty Shariah 25,20101013,2042.25,2042.25,2042.25,2042.25,0
Nifty Shariah 25,20101014,2024.00,2024.00,2024.00,2024.00,0
Nifty Shariah 25,20101015,1985.30,1985.30,1985.30,1985.30,0
Nifty Shariah 25,20101018,1993.20,1993.20,1993.20,1993.20,0
Nifty Shariah 25,20101019,1981.25,1981.25,1981.25,1981.25,0
Nifty Shariah 25,20101020,1970.90,1970.90,1970.90,1970.90,0
Nifty Shariah 25,20101021,2010.60,2010.60,2010.60,2010.60,0
Nifty Shariah 25,20101022,2005.25,2005.25,2005.25,2005.25,0
Nifty Shariah 25,20101025,2019.90,2019.90,2019.90,2019.90,0
Nifty Shariah 25,20101026,2010.40,2010.40,2010.40,2010.40,0
Nifty Shariah 25,20101027,1984.60,1984.60,1984.60,1984.60,0
Nifty Shariah 25,20101028,1980.45,1980.45,1980.45,1980.45,0
Nifty Shariah 25,20101029,1981.95,1981.95,1981.95,1981.95,0
Nifty Shariah 25,20101101,2000.20,2000.20,2000.20,2000.20,0
Nifty Shariah 25,20101102,2002.80,2002.80,2002.80,2002.80,0
Nifty Shariah 25,20101103,2010.50,2010.50,2010.50,2010.50,0
Nifty Shariah 25,20101104,2038.35,2038.35,2038.35,2038.35,0
Nifty Shariah 25,20101105,2047.75,2047.75,2047.75,2047.75,0
Nifty Shariah 25,20101108,2041.40,2041.40,2041.40,2041.40,0
Nifty Shariah 25,20101109,2057.85,2057.85,2057.85,2057.85,0
Nifty Shariah 25,20101110,2048.75,2048.75,2048.75,2048.75,0
Nifty Shariah 25,20101111,2015.25,2015.25,2015.25,2015.25,0
Nifty Shariah 25,20101112,1983.20,1983.20,1983.20,1983.20,0
Nifty Shariah 25,20101115,1990.80,1990.80,1990.80,1990.80,0
Nifty Shariah 25,20101116,1951.75,1951.75,1951.75,1951.75,0
Nifty Shariah 25,20101118,1966.10,1966.10,1966.10,1966.10,0
Nifty Shariah 25,20101119,1937.15,1937.15,1937.15,1937.15,0
Nifty Shariah 25,20101122,1963.25,1963.25,1963.25,1963.25,0
Nifty Shariah 25,20101123,1945.85,1945.85,1945.85,1945.85,0
Nifty Shariah 25,20101124,1925.10,1925.10,1925.10,1925.10,0
Nifty Shariah 25,20101125,1904.60,1904.60,1904.60,1904.60,0
Nifty Shariah 25,20101126,1897.10,1897.10,1897.10,1897.10,0
Nifty Shariah 25,20101129,1925.05,1925.05,1925.05,1925.05,0
Nifty Shariah 25,20101130,1939.10,1939.10,1939.10,1939.10,0
Nifty Shariah 25,20101201,1958.50,1958.50,1958.50,1958.50,0
Nifty Shariah 25,20101202,1967.55,1967.55,1967.55,1967.55,0
Nifty Shariah 25,20101203,1969.55,1969.55,1969.55,1969.55,0
Nifty Shariah 25,20101206,1981.40,1981.40,1981.40,1981.40,0
Nifty Shariah 25,20101207,1992.65,1992.65,1992.65,1992.65,0
Nifty Shariah 25,20101208,1978.55,1978.55,1978.55,1978.55,0
Nifty Shariah 25,20101209,1942.20,1942.20,1942.20,1942.20,0
Nifty Shariah 25,20101210,1964.05,1964.05,1964.05,1964.05,0
Nifty Shariah 25,20101213,1980.15,1980.15,1980.15,1980.15,0
Nifty Shariah 25,20101214,1992.95,1992.95,1992.95,1992.95,0
Nifty Shariah 25,20101215,1986.75,1986.75,1986.75,1986.75,0
Nifty Shariah 25,20101216,2003.95,2003.95,2003.95,2003.95,0
Nifty Shariah 25,20101220,2013.25,2013.25,2013.25,2013.25,0
Nifty Shariah 25,20101221,2019.10,2019.10,2019.10,2019.10,0
Nifty Shariah 25,20101222,2015.80,2015.80,2015.80,2015.80,0
Nifty Shariah 25,20101223,2015.25,2015.25,2015.25,2015.25,0
Nifty Shariah 25,20101224,2027.85,2027.85,2027.85,2027.85,0
Nifty Shariah 25,20101227,2023.00,2023.00,2023.00,2023.00,0
Nifty Shariah 25,20101228,2021.15,2021.15,2021.15,2021.15,0
Nifty Shariah 25,20101229,2039.55,2039.55,2039.55,2039.55,0
Nifty Shariah 25,20101230,2055.85,2055.85,2055.85,2055.85,0
Nifty Shariah 25,20101231,2056.50,2056.50,2056.50,2056.50,0
Nifty Shariah 25,20110103,2059.00,2059.00,2059.00,2059.00,0
Nifty Shariah 25,20110104,2065.30,2065.30,2065.30,2065.30,0
Nifty Shariah 25,20110105,2049.50,2049.50,2049.50,2049.50,0
Nifty Shariah 25,20110106,2034.25,2034.25,2034.25,2034.25,0
Nifty Shariah 25,20110107,1989.05,1989.05,1989.05,1989.05,0
Nifty Shariah 25,20110110,1945.90,1945.90,1945.90,1945.90,0
Nifty Shariah 25,20110111,1936.50,1936.50,1936.50,1936.50,0
Nifty Shariah 25,20110112,1960.50,1960.50,1960.50,1960.50,0
Nifty Shariah 25,20110113,1935.85,1935.85,1935.85,1935.85,0
Nifty Shariah 25,20110114,1911.80,1911.80,1911.80,1911.80,0
Nifty Shariah 25,20110117,1906.30,1906.30,1906.30,1906.30,0
Nifty Shariah 25,20110118,1932.05,1932.05,1932.05,1932.05,0
Nifty Shariah 25,20110119,1917.40,1917.40,1917.40,1917.40,0
Nifty Shariah 25,20110120,1917.45,1917.45,1917.45,1917.45,0
Nifty Shariah 25,20110121,1906.60,1906.60,1906.60,1906.60,0
Nifty Shariah 25,20110124,1911.15,1911.15,1911.15,1911.15,0
Nifty Shariah 25,20110125,1901.85,1901.85,1901.85,1901.85,0
Nifty Shariah 25,20110127,1868.00,1868.00,1868.00,1868.00,0
Nifty Shariah 25,20110128,1839.45,1839.45,1839.45,1839.45,0
Nifty Shariah 25,20110131,1848.05,1848.05,1848.05,1848.05,0
Nifty Shariah 25,20110201,1819.60,1819.60,1819.60,1819.60,0
Nifty Shariah 25,20110202,1828.00,1828.00,1828.00,1828.00,0
Nifty Shariah 25,20110203,1858.60,1858.60,1858.60,1858.60,0
Nifty Shariah 25,20110204,1820.05,1820.05,1820.05,1820.05,0
Nifty Shariah 25,20110207,1818.50,1818.50,1818.50,1818.50,0
Nifty Shariah 25,20110208,1794.50,1794.50,1794.50,1794.50,0
Nifty Shariah 25,20110209,1773.20,1773.20,1773.20,1773.20,0
Nifty Shariah 25,20110210,1759.90,1759.90,1759.90,1759.90,0
Nifty Shariah 25,20110211,1775.35,1775.35,1775.35,1775.35,0
Nifty Shariah 25,20110214,1819.90,1819.90,1819.90,1819.90,0
Nifty Shariah 25,20110215,1820.05,1820.05,1820.05,1820.05,0
Nifty Shariah 25,20110216,1823.35,1823.35,1823.35,1823.35,0
Nifty Shariah 25,20110217,1838.15,1838.15,1838.15,1838.15,0
Nifty Shariah 25,20110218,1816.50,1816.50,1816.50,1816.50,0
Nifty Shariah 25,20110221,1840.95,1840.95,1840.95,1840.95,0
Nifty Shariah 25,20110222,1828.05,1828.05,1828.05,1828.05,0
Nifty Shariah 25,20110223,1821.15,1821.15,1821.15,1821.15,0
Nifty Shariah 25,20110224,1776.80,1776.80,1776.80,1776.80,0
Nifty Shariah 25,20110225,1779.55,1779.55,1779.55,1779.55,0
Nifty Shariah 25,20110228,1786.75,1786.75,1786.75,1786.75,0
Nifty Shariah 25,20110301,1841.80,1841.80,1841.80,1841.80,0
Nifty Shariah 25,20110303,1845.60,1845.60,1845.60,1845.60,0
Nifty Shariah 25,20110304,1837.40,1837.40,1837.40,1837.40,0
Nifty Shariah 25,20110307,1814.55,1814.55,1814.55,1814.55,0
Nifty Shariah 25,20110308,1831.40,1831.40,1831.40,1831.40,0
Nifty Shariah 25,20110309,1833.55,1833.55,1833.55,1833.55,0
Nifty Shariah 25,20110310,1825.75,1825.75,1825.75,1825.75,0
Nifty Shariah 25,20110311,1807.75,1807.75,1807.75,1807.75,0
Nifty Shariah 25,20110314,1831.50,1831.50,1831.50,1831.50,0
Nifty Shariah 25,20110315,1803.65,1803.65,1803.65,1803.65,0
Nifty Shariah 25,20110316,1820.20,1820.20,1820.20,1820.20,0
Nifty Shariah 25,20110317,1804.00,1804.00,1804.00,1804.00,0
Nifty Shariah 25,20110318,1782.95,1782.95,1782.95,1782.95,0
Nifty Shariah 25,20110321,1776.30,1776.30,1776.30,1776.30,0
Nifty Shariah 25,20110322,1793.40,1793.40,1793.40,1793.40,0
Nifty Shariah 25,20110323,1812.00,1812.00,1812.00,1812.00,0
Nifty Shariah 25,20110324,1822.70,1822.70,1822.70,1822.70,0
Nifty Shariah 25,20110325,1861.05,1861.05,1861.05,1861.05,0
Nifty Shariah 25,20110328,1870.75,1870.75,1870.75,1870.75,0
Nifty Shariah 25,20110329,1890.65,1890.65,1890.65,1890.65,0
Nifty Shariah 25,20110330,1907.45,1907.45,1907.45,1907.45,0
Nifty Shariah 25,20110331,1929.75,1929.75,1929.75,1929.75,0
Nifty Shariah 25,20110401,1925.70,1925.70,1925.70,1925.70,0
Nifty Shariah 25,20110404,1950.10,1950.10,1950.10,1950.10,0
Nifty Shariah 25,20110405,1956.00,1956.00,1956.00,1956.00,0
Nifty Shariah 25,20110406,1949.50,1949.50,1949.50,1949.50,0
Nifty Shariah 25,20110407,1940.55,1940.55,1940.55,1940.55,0
Nifty Shariah 25,20110408,1929.15,1929.15,1929.15,1929.15,0
Nifty Shariah 25,20110411,1910.30,1910.30,1910.30,1910.30,0
Nifty Shariah 25,20110413,1949.55,1949.55,1949.55,1949.55,0
Nifty Shariah 25,20110415,1920.75,1920.75,1920.75,1920.75,0
Nifty Shariah 25,20110418,1894.85,1894.85,1894.85,1894.85,0
Nifty Shariah 25,20110419,1898.95,1898.95,1898.95,1898.95,0
Nifty Shariah 25,20110420,1930.25,1930.25,1930.25,1930.25,0
Nifty Shariah 25,20110421,1932.80,1932.80,1932.80,1932.80,0
Nifty Shariah 25,20110425,1935.85,1935.85,1935.85,1935.85,0
Nifty Shariah 25,20110426,1933.55,1933.55,1933.55,1933.55,0
Nifty Shariah 25,20110427,1921.65,1921.65,1921.65,1921.65,0
Nifty Shariah 25,20110428,1906.15,1906.15,1906.15,1906.15,0
Nifty Shariah 25,20110429,1897.95,1897.95,1897.95,1897.95,0
Nifty Shariah 25,20110502,1886.55,1886.55,1886.55,1886.55,0
Nifty Shariah 25,20110503,1847.95,1847.95,1847.95,1847.95,0
Nifty Shariah 25,20110504,1838.65,1838.65,1838.65,1838.65,0
Nifty Shariah 25,20110505,1818.75,1818.75,1818.75,1818.75,0
Nifty Shariah 25,20110506,1839.00,1839.00,1839.00,1839.00,0
Nifty Shariah 25,20110509,1843.70,1843.70,1843.70,1843.70,0
Nifty Shariah 25,20110510,1845.40,1845.40,1845.40,1845.40,0
Nifty Shariah 25,20110511,1848.75,1848.75,1848.75,1848.75,0
Nifty Shariah 25,20110512,1829.90,1829.90,1829.90,1829.90,0
Nifty Shariah 25,20110513,1848.75,1848.75,1848.75,1848.75,0
Nifty Shariah 25,20110516,1841.25,1841.25,1841.25,1841.25,0
Nifty Shariah 25,20110517,1825.55,1825.55,1825.55,1825.55,0
Nifty Shariah 25,20110518,1819.90,1819.90,1819.90,1819.90,0
Nifty Shariah 25,20110519,1831.50,1831.50,1831.50,1831.50,0
Nifty Shariah 25,20110520,1851.40,1851.40,1851.40,1851.40,0
Nifty Shariah 25,20110523,1818.25,1818.25,1818.25,1818.25,0
Nifty Shariah 25,20110524,1824.05,1824.05,1824.05,1824.05,0
Nifty Shariah 25,20110525,1806.60,1806.60,1806.60,1806.60,0
Nifty Shariah 25,20110526,1834.05,1834.05,1834.05,1834.05,0
Nifty Shariah 25,20110527,1842.00,1842.00,1842.00,1842.00,0
Nifty Shariah 25,20110530,1842.30,1842.30,1842.30,1842.30,0
Nifty Shariah 25,20110531,1861.65,1861.65,1861.65,1861.65,0
Nifty Shariah 25,20110601,1882.00,1882.00,1882.00,1882.00,0
Nifty Shariah 25,20110602,1878.30,1878.30,1878.30,1878.30,0
Nifty Shariah 25,20110603,1870.70,1870.70,1870.70,1870.70,0
Nifty Shariah 25,20110606,1875.60,1875.60,1875.60,1875.60,0
Nifty Shariah 25,20110607,1881.65,1881.65,1881.65,1881.65,0
Nifty Shariah 25,20110608,1871.70,1871.70,1871.70,1871.70,0
Nifty Shariah 25,20110609,1870.70,1870.70,1870.70,1870.70,0
Nifty Shariah 25,20110610,1861.50,1861.50,1861.50,1861.50,0
Nifty Shariah 25,20110613,1863.65,1863.65,1863.65,1863.65,0
Nifty Shariah 25,20110614,1871.60,1871.60,1871.60,1871.60,0
Nifty Shariah 25,20110615,1854.35,1854.35,1854.35,1854.35,0
Nifty Shariah 25,20110616,1830.55,1830.55,1830.55,1830.55,0
Nifty Shariah 25,20110617,1818.45,1818.45,1818.45,1818.45,0
Nifty Shariah 25,20110620,1784.70,1784.70,1784.70,1784.70,0
Nifty Shariah 25,20110621,1795.05,1795.05,1795.05,1795.05,0
Nifty Shariah 25,20110622,1791.00,1791.00,1791.00,1791.00,0
Nifty Shariah 25,20110623,1802.95,1802.95,1802.95,1802.95,0
Nifty Shariah 25,20110624,1851.80,1851.80,1851.80,1851.80,0
Nifty Shariah 25,20110627,1870.25,1870.25,1870.25,1870.25,0
Nifty Shariah 25,20110628,1875.25,1875.25,1875.25,1875.25,0
Nifty Shariah 25,20110629,1887.75,1887.75,1887.75,1887.75,0
Nifty Shariah 25,20110630,1898.90,1898.90,1898.90,1898.90,0
Nifty Shariah 25,20110701,1890.40,1890.40,1890.40,1890.40,0
Nifty Shariah 25,20110704,1894.50,1894.50,1894.50,1894.50,0
Nifty Shariah 25,20110705,1883.80,1883.80,1883.80,1883.80,0
Nifty Shariah 25,20110706,1882.05,1882.05,1882.05,1882.05,0
Nifty Shariah 25,20110707,1915.85,1915.85,1915.85,1915.85,0
Nifty Shariah 25,20110708,1898.20,1898.20,1898.20,1898.20,0
Nifty Shariah 25,20110711,1883.65,1883.65,1883.65,1883.65,0
Nifty Shariah 25,20110712,1853.65,1853.65,1853.65,1853.65,0
Nifty Shariah 25,20110713,1872.90,1872.90,1872.90,1872.90,0
Nifty Shariah 25,20110714,1870.90,1870.90,1870.90,1870.90,0
Nifty Shariah 25,20110715,1868.60,1868.60,1868.60,1868.60,0
Nifty Shariah 25,20110718,1863.20,1863.20,1863.20,1863.20,0
Nifty Shariah 25,20110719,1878.65,1878.65,1878.65,1878.65,0
Nifty Shariah 25,20110720,1865.85,1865.85,1865.85,1865.85,0
Nifty Shariah 25,20110721,1860.65,1860.65,1860.65,1860.65,0
Nifty Shariah 25,20110722,1888.30,1888.30,1888.30,1888.30,0
Nifty Shariah 25,20110725,1907.15,1907.15,1907.15,1907.15,0
Nifty Shariah 25,20110726,1886.20,1886.20,1886.20,1886.20,0
Nifty Shariah 25,20110727,1881.10,1881.10,1881.10,1881.10,0
Nifty Shariah 25,20110728,1863.45,1863.45,1863.45,1863.45,0
Nifty Shariah 25,20110729,1844.00,1844.00,1844.00,1844.00,0
Nifty Shariah 25,20110801,1852.40,1852.40,1852.40,1852.40,0
Nifty Shariah 25,20110802,1845.15,1845.15,1845.15,1845.15,0
Nifty Shariah 25,20110803,1829.70,1829.70,1829.70,1829.70,0
Nifty Shariah 25,20110804,1808.50,1808.50,1808.50,1808.50,0
Nifty Shariah 25,20110805,1765.95,1765.95,1765.95,1765.95,0
Nifty Shariah 25,20110808,1740.55,1740.55,1740.55,1740.55,0
Nifty Shariah 25,20110809,1717.85,1717.85,1717.85,1717.85,0
Nifty Shariah 25,20110810,1740.10,1740.10,1740.10,1740.10,0
Nifty Shariah 25,20110811,1726.25,1726.25,1726.25,1726.25,0
Nifty Shariah 25,20110812,1710.10,1710.10,1710.10,1710.10,0
Nifty Shariah 25,20110816,1709.40,1709.40,1709.40,1709.40,0
Nifty Shariah 25,20110817,1720.85,1720.85,1720.85,1720.85,0
Nifty Shariah 25,20110818,1690.70,1690.70,1690.70,1690.70,0
Nifty Shariah 25,20110819,1657.05,1657.05,1657.05,1657.05,0
Nifty Shariah 25,20110822,1675.80,1675.80,1675.80,1675.80,0
Nifty Shariah 25,20110823,1698.65,1698.65,1698.65,1698.65,0
Nifty Shariah 25,20110824,1682.50,1682.50,1682.50,1682.50,0
Nifty Shariah 25,20110825,1674.25,1674.25,1674.25,1674.25,0
Nifty Shariah 25,20110826,1652.20,1652.20,1652.20,1652.20,0
Nifty Shariah 25,20110829,1699.45,1699.45,1699.45,1699.45,0
Nifty Shariah 25,20110830,1720.80,1720.80,1720.80,1720.80,0
Nifty Shariah 25,20110902,1730.75,1730.75,1730.75,1730.75,0
Nifty Shariah 25,20110905,1719.30,1719.30,1719.30,1719.30,0
Nifty Shariah 25,20110906,1734.15,1734.15,1734.15,1734.15,0
Nifty Shariah 25,20110907,1751.95,1751.95,1751.95,1751.95,0
Nifty Shariah 25,20110908,1759.20,1759.20,1759.20,1759.20,0
Nifty Shariah 25,20110909,1734.20,1734.20,1734.20,1734.20,0
Nifty Shariah 25,20110912,1704.00,1704.00,1704.00,1704.00,0
Nifty Shariah 25,20110913,1708.00,1708.00,1708.00,1708.00,0
Nifty Shariah 25,20110914,1738.55,1738.55,1738.55,1738.55,0
Nifty Shariah 25,20110915,1761.25,1761.25,1761.25,1761.25,0
Nifty Shariah 25,20110916,1759.75,1759.75,1759.75,1759.75,0
Nifty Shariah 25,20110919,1746.25,1746.25,1746.25,1746.25,0
Nifty Shariah 25,20110920,1779.45,1779.45,1779.45,1779.45,0
Nifty Shariah 25,20110921,1771.65,1771.65,1771.65,1771.65,0
Nifty Shariah 25,20110922,1704.55,1704.55,1704.55,1704.55,0
Nifty Shariah 25,20110923,1692.50,1692.50,1692.50,1692.50,0
Nifty Shariah 25,20110926,1678.65,1678.65,1678.65,1678.65,0
Nifty Shariah 25,20110927,1726.75,1726.75,1726.75,1726.75,0
Nifty Shariah 25,20110928,1723.40,1723.40,1723.40,1723.40,0
Nifty Shariah 25,20110929,1740.75,1740.75,1740.75,1740.75,0
Nifty Shariah 25,20110930,1721.45,1721.45,1721.45,1721.45,0
Nifty Shariah 25,20111003,1697.25,1697.25,1697.25,1697.25,0
Nifty Shariah 25,20111004,1676.05,1676.05,1676.05,1676.05,0
Nifty Shariah 25,20111005,1667.85,1667.85,1667.85,1667.85,0
Nifty Shariah 25,20111007,1699.50,1699.50,1699.50,1699.50,0
Nifty Shariah 25,20111010,1732.05,1732.05,1732.05,1732.05,0
Nifty Shariah 25,20111011,1726.45,1726.45,1726.45,1726.45,0
Nifty Shariah 25,20111012,1767.55,1767.55,1767.55,1767.55,0
Nifty Shariah 25,20111013,1757.00,1757.00,1757.00,1757.00,0
Nifty Shariah 25,20111014,1784.30,1784.30,1784.30,1784.30,0
Nifty Shariah 25,20111017,1772.45,1772.45,1772.45,1772.45,0
Nifty Shariah 25,20111018,1736.00,1736.00,1736.00,1736.00,0
Nifty Shariah 25,20111019,1771.65,1771.65,1771.65,1771.65,0
Nifty Shariah 25,20111020,1765.70,1765.70,1765.70,1765.70,0
Nifty Shariah 25,20111021,1753.45,1753.45,1753.45,1753.45,0
Nifty Shariah 25,20111024,1779.60,1779.60,1779.60,1779.60,0
Nifty Shariah 25,20111025,1814.75,1814.75,1814.75,1814.75,0
Nifty Shariah 25,20111026,1817.90,1817.90,1817.90,1817.90,0
Nifty Shariah 25,20111028,1860.75,1860.75,1860.75,1860.75,0
Nifty Shariah 25,20111031,1847.20,1847.20,1847.20,1847.20,0
Nifty Shariah 25,20111101,1837.75,1837.75,1837.75,1837.75,0
Nifty Shariah 25,20111102,1840.30,1840.30,1840.30,1840.30,0
Nifty Shariah 25,20111103,1841.75,1841.75,1841.75,1841.75,0
Nifty Shariah 25,20111104,1851.05,1851.05,1851.05,1851.05,0
Nifty Shariah 25,20111108,1851.05,1851.05,1851.05,1851.05,0
Nifty Shariah 25,20111109,1837.05,1837.05,1837.05,1837.05,0
Nifty Shariah 25,20111111,1836.20,1836.20,1836.20,1836.20,0
Nifty Shariah 25,20111114,1833.10,1833.10,1833.10,1833.10,0
Nifty Shariah 25,20111115,1805.60,1805.60,1805.60,1805.60,0
Nifty Shariah 25,20111116,1790.00,1790.00,1790.00,1790.00,0
Nifty Shariah 25,20111117,1756.55,1756.55,1756.55,1756.55,0
Nifty Shariah 25,20111118,1749.25,1749.25,1749.25,1749.25,0
Nifty Shariah 25,20111121,1707.20,1707.20,1707.20,1707.20,0
Nifty Shariah 25,20111122,1718.65,1718.65,1718.65,1718.65,0
Nifty Shariah 25,20111123,1690.05,1690.05,1690.05,1690.05,0
Nifty Shariah 25,20111124,1712.85,1712.85,1712.85,1712.85,0
Nifty Shariah 25,20111125,1686.45,1686.45,1686.45,1686.45,0
Nifty Shariah 25,20111128,1724.65,1724.65,1724.65,1724.65,0
Nifty Shariah 25,20111129,1716.15,1716.15,1716.15,1716.15,0
Nifty Shariah 25,20111130,1731.35,1731.35,1731.35,1731.35,0
Nifty Shariah 25,20111201,1751.35,1751.35,1751.35,1751.35,0
Nifty Shariah 25,20111202,1786.40,1786.40,1786.40,1786.40,0
Nifty Shariah 25,20111205,1786.30,1786.30,1786.30,1786.30,0
Nifty Shariah 25,20111207,1792.10,1792.10,1792.10,1792.10,0
Nifty Shariah 25,20111208,1765.75,1765.75,1765.75,1765.75,0
Nifty Shariah 25,20111209,1740.85,1740.85,1740.85,1740.85,0
Nifty Shariah 25,20111212,1716.25,1716.25,1716.25,1716.25,0
Nifty Shariah 25,20111213,1728.95,1728.95,1728.95,1728.95,0
Nifty Shariah 25,20111214,1717.75,1717.75,1717.75,1717.75,0
Nifty Shariah 25,20111215,1717.55,1717.55,1717.55,1717.55,0
Nifty Shariah 25,20111216,1691.90,1691.90,1691.90,1691.90,0
Nifty Shariah 25,20111219,1683.50,1683.50,1683.50,1683.50,0
Nifty Shariah 25,20111220,1660.65,1660.65,1660.65,1660.65,0
Nifty Shariah 25,20111221,1702.50,1702.50,1702.50,1702.50,0
Nifty Shariah 25,20111222,1711.40,1711.40,1711.40,1711.40,0
Nifty Shariah 25,20111223,1708.00,1708.00,1708.00,1708.00,0
Nifty Shariah 25,20111226,1732.65,1732.65,1732.65,1732.65,0
Nifty Shariah 25,20111227,1725.60,1725.60,1725.60,1725.60,0
Nifty Shariah 25,20111228,1713.45,1713.45,1713.45,1713.45,0
Nifty Shariah 25,20111229,1695.45,1695.45,1695.45,1695.45,0
Nifty Shariah 25,20111230,1689.50,1689.50,1689.50,1689.50,0
Nifty Shariah 25,20120102,1689.15,1689.15,1689.15,1689.15,0
Nifty Shariah 25,20120103,1724.50,1724.50,1724.50,1724.50,0
Nifty Shariah 25,20120104,1711.50,1711.50,1711.50,1711.50,0
Nifty Shariah 25,20120105,1704.35,1704.35,1704.35,1704.35,0
Nifty Shariah 25,20120106,1697.45,1697.45,1697.45,1697.45,0
Nifty Shariah 25,20120109,1697.35,1697.35,1697.35,1697.35,0
Nifty Shariah 25,20120110,1720.40,1720.40,1720.40,1720.40,0
Nifty Shariah 25,20120111,1721.25,1721.25,1721.25,1721.25,0
Nifty Shariah 25,20120112,1698.75,1698.75,1698.75,1698.75,0
Nifty Shariah 25,20120113,1700.10,1700.10,1700.10,1700.10,0
Nifty Shariah 25,20120116,1700.05,1700.05,1700.05,1700.05,0
Nifty Shariah 25,20120117,1735.50,1735.50,1735.50,1735.50,0
Nifty Shariah 25,20120118,1729.80,1729.80,1729.80,1729.80,0
Nifty Shariah 25,20120119,1745.45,1745.45,1745.45,1745.45,0
Nifty Shariah 25,20120120,1756.95,1756.95,1756.95,1756.95,0
Nifty Shariah 25,20120123,1756.55,1756.55,1756.55,1756.55,0
Nifty Shariah 25,20120124,1766.35,1766.35,1766.35,1766.35,0
Nifty Shariah 25,20120125,1775.80,1775.80,1775.80,1775.80,0
Nifty Shariah 25,20120127,1793.25,1793.25,1793.25,1793.25,0
Nifty Shariah 25,20120130,1766.25,1766.25,1766.25,1766.25,0
Nifty Shariah 25,20120131,1789.70,1789.70,1789.70,1789.70,0
Nifty Shariah 25,20120201,1806.80,1806.80,1806.80,1806.80,0
Nifty Shariah 25,20120202,1822.90,1822.90,1822.90,1822.90,0
Nifty Shariah 25,20120203,1843.10,1843.10,1843.10,1843.10,0
Nifty Shariah 25,20120206,1854.85,1854.85,1854.85,1854.85,0
Nifty Shariah 25,20120207,1846.25,1846.25,1846.25,1846.25,0
Nifty Shariah 25,20120208,1866.75,1866.75,1866.75,1866.75,0
Nifty Shariah 25,20120209,1885.05,1885.05,1885.05,1885.05,0
Nifty Shariah 25,20120210,1875.40,1875.40,1875.40,1875.40,0
Nifty Shariah 25,20120213,1877.60,1877.60,1877.60,1877.60,0
Nifty Shariah 25,20120214,1878.20,1878.20,1878.20,1878.20,0
Nifty Shariah 25,20120215,1901.00,1901.00,1901.00,1901.00,0
Nifty Shariah 25,20120216,1906.25,1906.25,1906.25,1906.25,0
Nifty Shariah 25,20120217,1917.35,1917.35,1917.35,1917.35,0
Nifty Shariah 25,20120221,1928.55,1928.55,1928.55,1928.55,0
Nifty Shariah 25,20120222,1907.20,1907.20,1907.20,1907.20,0
Nifty Shariah 25,20120223,1902.65,1902.65,1902.65,1902.65,0
Nifty Shariah 25,20120224,1893.25,1893.25,1893.25,1893.25,0
Nifty Shariah 25,20120227,1849.70,1849.70,1849.70,1849.70,0
Nifty Shariah 25,20120228,1867.15,1867.15,1867.15,1867.15,0
Nifty Shariah 25,20120229,1880.45,1880.45,1880.45,1880.45,0
Nifty Shariah 25,20120301,1871.95,1871.95,1871.95,1871.95,0
Nifty Shariah 25,20120302,1875.50,1875.50,1875.50,1875.50,0
Nifty Shariah 25,20120305,1849.00,1849.00,1849.00,1849.00,0
Nifty Shariah 25,20120306,1833.45,1833.45,1833.45,1833.45,0
